DATE,TIME,当日実績(万kW)
2021/2/25,0:00,837
2021/2/25,1:00,841
2021/2/25,2:00,905
2021/2/25,3:00,954
2021/2/25,4:00,983
2021/2/25,5:00,999
2021/2/25,6:00,1034
2021/2/25,7:00,1066
2021/2/25,8:00,1067
2021/2/25,9:00,1043
2021/2/25,10:00,1014
2021/2/25,11:00,1015
2021/2/25,12:00,973
2021/2/25,13:00,1025
2021/2/25,14:00,1010
2021/2/25,15:00,1006
2021/2/25,16:00,1035
2021/2/25,17:00,1063
2021/2/25,18:00,1101
2021/2/25,19:00,1082
2021/2/25,20:00,1030
2021/2/25,21:00,978
2021/2/25,22:00,929
2021/2/25,23:00,874
