DATE,TIME,当日実績(万kW)
2022/1/10,0:00,901
2022/1/10,1:00,909
2022/1/10,2:00,959
2022/1/10,3:00,999
2022/1/10,4:00,1018
2022/1/10,5:00,1020
2022/1/10,6:00,1029
2022/1/10,7:00,1091
2022/1/10,8:00,1127
2022/1/10,9:00,1076
2022/1/10,10:00,999
2022/1/10,11:00,961
2022/1/10,12:00,928
2022/1/10,13:00,910
2022/1/10,14:00,891
2022/1/10,15:00,909
2022/1/10,16:00,974
2022/1/10,17:00,1083
2022/1/10,18:00,1156
2022/1/10,19:00,1155
2022/1/10,20:00,1128
2022/1/10,21:00,1086
2022/1/10,22:00,1017
2022/1/10,23:00,960
