DATE,TIME,当日実績(万kW)
2020/12/20,0:00,1012
2020/12/20,1:00,1013
2020/12/20,2:00,1044
2020/12/20,3:00,1071
2020/12/20,4:00,1064
2020/12/20,5:00,1035
2020/12/20,6:00,1031
2020/12/20,7:00,1078
2020/12/20,8:00,1108
2020/12/20,9:00,1052
2020/12/20,10:00,1001
2020/12/20,11:00,997
2020/12/20,12:00,990
2020/12/20,13:00,940
2020/12/20,14:00,906
2020/12/20,15:00,938
2020/12/20,16:00,1025
2020/12/20,17:00,1165
2020/12/20,18:00,1236
2020/12/20,19:00,1225
2020/12/20,20:00,1200
2020/12/20,21:00,1147
2020/12/20,22:00,1077
2020/12/20,23:00,1011
