DATE,TIME,当日実績(万kW)
2022/7/19,0:00,891
2022/7/19,1:00,847
2022/7/19,2:00,844
2022/7/19,3:00,870
2022/7/19,4:00,903
2022/7/19,5:00,931
2022/7/19,6:00,953
2022/7/19,7:00,1035
2022/7/19,8:00,1172
2022/7/19,9:00,1273
2022/7/19,10:00,1274
2022/7/19,11:00,1294
2022/7/19,12:00,1239
2022/7/19,13:00,1285
2022/7/19,14:00,1284
2022/7/19,15:00,1284
2022/7/19,16:00,1309
2022/7/19,17:00,1274
2022/7/19,18:00,1242
2022/7/19,19:00,1194
2022/7/19,20:00,1129
2022/7/19,21:00,1063
2022/7/19,22:00,1006
2022/7/19,23:00,958
