DATE,TIME,当日実績(万kW)
2019/10/18,0:00,763
2019/10/18,1:00,741
2019/10/18,2:00,772
2019/10/18,3:00,829
2019/10/18,4:00,871
2019/10/18,5:00,867
2019/10/18,6:00,851
2019/10/18,7:00,874
2019/10/18,8:00,933
2019/10/18,9:00,990
2019/10/18,10:00,1009
2019/10/18,11:00,1019
2019/10/18,12:00,974
2019/10/18,13:00,1014
2019/10/18,14:00,1022
2019/10/18,15:00,1015
2019/10/18,16:00,1023
2019/10/18,17:00,1030
2019/10/18,18:00,1025
2019/10/18,19:00,979
2019/10/18,20:00,923
2019/10/18,21:00,880
2019/10/18,22:00,857
2019/10/18,23:00,822
