DATE,TIME,当日実績(万kW)
2021/10/11,0:00,745
2021/10/11,1:00,713
2021/10/11,2:00,726
2021/10/11,3:00,770
2021/10/11,4:00,813
2021/10/11,5:00,839
2021/10/11,6:00,847
2021/10/11,7:00,894
2021/10/11,8:00,989
2021/10/11,9:00,1103
2021/10/11,10:00,1150
2021/10/11,11:00,1199
2021/10/11,12:00,1187
2021/10/11,13:00,1241
2021/10/11,14:00,1257
2021/10/11,15:00,1249
2021/10/11,16:00,1248
2021/10/11,17:00,1204
2021/10/11,18:00,1190
2021/10/11,19:00,1121
2021/10/11,20:00,1046
2021/10/11,21:00,986
2021/10/11,22:00,940
2021/10/11,23:00,890
