DATE,TIME,当日実績(万kW)
2020/7/20,0:00,801
2020/7/20,1:00,770
2020/7/20,2:00,775
2020/7/20,3:00,819
2020/7/20,4:00,864
2020/7/20,5:00,875
2020/7/20,6:00,895
2020/7/20,7:00,982
2020/7/20,8:00,1128
2020/7/20,9:00,1268
2020/7/20,10:00,1339
2020/7/20,11:00,1392
2020/7/20,12:00,1377
2020/7/20,13:00,1412
2020/7/20,14:00,1411
2020/7/20,15:00,1405
2020/7/20,16:00,1395
2020/7/20,17:00,1354
2020/7/20,18:00,1331
2020/7/20,19:00,1278
2020/7/20,20:00,1211
2020/7/20,21:00,1130
2020/7/20,22:00,1067
2020/7/20,23:00,996
