DATE,TIME,当日実績(万kW)
2020/3/12,0:00,897
2020/3/12,1:00,913
2020/3/12,2:00,968
2020/3/12,3:00,1024
2020/3/12,4:00,1043
2020/3/12,5:00,1046
2020/3/12,6:00,1088
2020/3/12,7:00,1100
2020/3/12,8:00,1072
2020/3/12,9:00,1055
2020/3/12,10:00,1017
2020/3/12,11:00,1009
2020/3/12,12:00,954
2020/3/12,13:00,963
2020/3/12,14:00,939
2020/3/12,15:00,922
2020/3/12,16:00,941
2020/3/12,17:00,976
2020/3/12,18:00,1056
2020/3/12,19:00,1059
2020/3/12,20:00,1031
2020/3/12,21:00,993
2020/3/12,22:00,949
2020/3/12,23:00,901
