DATE,TIME,当日実績(万kW)
2019/12/7,0:00,928
2019/12/7,1:00,903
2019/12/7,2:00,949
2019/12/7,3:00,996
2019/12/7,4:00,1011
2019/12/7,5:00,998
2019/12/7,6:00,1000
2019/12/7,7:00,1050
2019/12/7,8:00,1103
2019/12/7,9:00,1120
2019/12/7,10:00,1086
2019/12/7,11:00,1050
2019/12/7,12:00,999
2019/12/7,13:00,976
2019/12/7,14:00,970
2019/12/7,15:00,979
2019/12/7,16:00,1024
2019/12/7,17:00,1103
2019/12/7,18:00,1147
2019/12/7,19:00,1129
2019/12/7,20:00,1102
2019/12/7,21:00,1055
2019/12/7,22:00,1014
2019/12/7,23:00,960
