DATE,TIME,当日実績(万kW)
2023/6/26,0:00,747
2023/6/26,1:00,712
2023/6/26,2:00,726
2023/6/26,3:00,772
2023/6/26,4:00,818
2023/6/26,5:00,835
2023/6/26,6:00,827
2023/6/26,7:00,872
2023/6/26,8:00,986
2023/6/26,9:00,1082
2023/6/26,10:00,1139
2023/6/26,11:00,1181
2023/6/26,12:00,1134
2023/6/26,13:00,1161
2023/6/26,14:00,1198
2023/6/26,15:00,1181
2023/6/26,16:00,1200
2023/6/26,17:00,1172
2023/6/26,18:00,1154
2023/6/26,19:00,1118
2023/6/26,20:00,1064
2023/6/26,21:00,1001
2023/6/26,22:00,954
2023/6/26,23:00,908
