DATE,TIME,当日実績(万kW)
2020/2/29,0:00,882
2020/2/29,1:00,880
2020/2/29,2:00,919
2020/2/29,3:00,958
2020/2/29,4:00,963
2020/2/29,5:00,932
2020/2/29,6:00,913
2020/2/29,7:00,971
2020/2/29,8:00,1044
2020/2/29,9:00,1086
2020/2/29,10:00,1078
2020/2/29,11:00,1076
2020/2/29,12:00,1044
2020/2/29,13:00,1044
2020/2/29,14:00,1030
2020/2/29,15:00,1017
2020/2/29,16:00,1030
2020/2/29,17:00,1050
2020/2/29,18:00,1070
2020/2/29,19:00,1051
2020/2/29,20:00,1007
2020/2/29,21:00,962
2020/2/29,22:00,914
2020/2/29,23:00,869
