DATE,TIME,当日実績(万kW)
2022/12/30,0:00,919
2022/12/30,1:00,905
2022/12/30,2:00,940
2022/12/30,3:00,968
2022/12/30,4:00,979
2022/12/30,5:00,969
2022/12/30,6:00,968
2022/12/30,7:00,1016
2022/12/30,8:00,1045
2022/12/30,9:00,1015
2022/12/30,10:00,947
2022/12/30,11:00,913
2022/12/30,12:00,902
2022/12/30,13:00,874
2022/12/30,14:00,860
2022/12/30,15:00,880
2022/12/30,16:00,949
2022/12/30,17:00,1057
2022/12/30,18:00,1113
2022/12/30,19:00,1105
2022/12/30,20:00,1087
2022/12/30,21:00,1054
2022/12/30,22:00,1003
2022/12/30,23:00,963
