DATE,TIME,当日実績(万kW)
2021/1/20,0:00,1044
2021/1/20,1:00,1055
2021/1/20,2:00,1094
2021/1/20,3:00,1120
2021/1/20,4:00,1133
2021/1/20,5:00,1156
2021/1/20,6:00,1231
2021/1/20,7:00,1327
2021/1/20,8:00,1370
2021/1/20,9:00,1297
2021/1/20,10:00,1209
2021/1/20,11:00,1170
2021/1/20,12:00,1098
2021/1/20,13:00,1097
2021/1/20,14:00,1056
2021/1/20,15:00,1049
2021/1/20,16:00,1105
2021/1/20,17:00,1172
2021/1/20,18:00,1250
2021/1/20,19:00,1233
2021/1/20,20:00,1193
2021/1/20,21:00,1141
2021/1/20,22:00,1086
2021/1/20,23:00,1035
