DATE,TIME,当日実績(万kW)
2019/10/30,0:00,733
2019/10/30,1:00,716
2019/10/30,2:00,746
2019/10/30,3:00,817
2019/10/30,4:00,858
2019/10/30,5:00,850
2019/10/30,6:00,836
2019/10/30,7:00,825
2019/10/30,8:00,827
2019/10/30,9:00,862
2019/10/30,10:00,893
2019/10/30,11:00,916
2019/10/30,12:00,867
2019/10/30,13:00,894
2019/10/30,14:00,886
2019/10/30,15:00,898
2019/10/30,16:00,926
2019/10/30,17:00,954
2019/10/30,18:00,970
2019/10/30,19:00,933
2019/10/30,20:00,890
2019/10/30,21:00,856
2019/10/30,22:00,817
2019/10/30,23:00,787
