DATE,TIME,当日実績(万kW)
2021/10/9,0:00,789
2021/10/9,1:00,751
2021/10/9,2:00,759
2021/10/9,3:00,795
2021/10/9,4:00,831
2021/10/9,5:00,839
2021/10/9,6:00,802
2021/10/9,7:00,802
2021/10/9,8:00,852
2021/10/9,9:00,933
2021/10/9,10:00,1004
2021/10/9,11:00,1066
2021/10/9,12:00,1090
2021/10/9,13:00,1107
2021/10/9,14:00,1093
2021/10/9,15:00,1082
2021/10/9,16:00,1081
2021/10/9,17:00,1060
2021/10/9,18:00,1066
2021/10/9,19:00,1020
2021/10/9,20:00,962
2021/10/9,21:00,894
2021/10/9,22:00,858
2021/10/9,23:00,818
