DATE,TIME,当日実績(万kW)
2021/11/22,0:00,723
2021/11/22,1:00,720
2021/11/22,2:00,769
2021/11/22,3:00,836
2021/11/22,4:00,868
2021/11/22,5:00,866
2021/11/22,6:00,871
2021/11/22,7:00,916
2021/11/22,8:00,981
2021/11/22,9:00,1033
2021/11/22,10:00,1029
2021/11/22,11:00,1021
2021/11/22,12:00,984
2021/11/22,13:00,1018
2021/11/22,14:00,1029
2021/11/22,15:00,1030
2021/11/22,16:00,1051
2021/11/22,17:00,1086
2021/11/22,18:00,1096
2021/11/22,19:00,1058
2021/11/22,20:00,1021
2021/11/22,21:00,969
2021/11/22,22:00,922
2021/11/22,23:00,872
