DATE,TIME,当日実績(万kW)
2021/2/18,0:00,1106
2021/2/18,1:00,1098
2021/2/18,2:00,1132
2021/2/18,3:00,1151
2021/2/18,4:00,1158
2021/2/18,5:00,1181
2021/2/18,6:00,1268
2021/2/18,7:00,1370
2021/2/18,8:00,1470
2021/2/18,9:00,1526
2021/2/18,10:00,1525
2021/2/18,11:00,1507
2021/2/18,12:00,1436
2021/2/18,13:00,1417
2021/2/18,14:00,1413
2021/2/18,15:00,1393
2021/2/18,16:00,1410
2021/2/18,17:00,1450
2021/2/18,18:00,1482
2021/2/18,19:00,1444
2021/2/18,20:00,1384
2021/2/18,21:00,1296
2021/2/18,22:00,1203
2021/2/18,23:00,1132
