DATE,TIME,当日実績(万kW)
2020/8/28,0:00,897
2020/8/28,1:00,845
2020/8/28,2:00,841
2020/8/28,3:00,864
2020/8/28,4:00,893
2020/8/28,5:00,919
2020/8/28,6:00,930
2020/8/28,7:00,1007
2020/8/28,8:00,1140
2020/8/28,9:00,1248
2020/8/28,10:00,1289
2020/8/28,11:00,1328
2020/8/28,12:00,1314
2020/8/28,13:00,1376
2020/8/28,14:00,1427
2020/8/28,15:00,1439
2020/8/28,16:00,1423
2020/8/28,17:00,1391
2020/8/28,18:00,1356
2020/8/28,19:00,1309
2020/8/28,20:00,1228
2020/8/28,21:00,1139
2020/8/28,22:00,1068
2020/8/28,23:00,1003
