DATE,TIME,当日実績(万kW)
2022/12/21,0:00,1037
2022/12/21,1:00,1020
2022/12/21,2:00,1053
2022/12/21,3:00,1081
2022/12/21,4:00,1083
2022/12/21,5:00,1105
2022/12/21,6:00,1172
2022/12/21,7:00,1253
2022/12/21,8:00,1340
2022/12/21,9:00,1394
2022/12/21,10:00,1374
2022/12/21,11:00,1349
2022/12/21,12:00,1291
2022/12/21,13:00,1316
2022/12/21,14:00,1300
2022/12/21,15:00,1289
2022/12/21,16:00,1307
2022/12/21,17:00,1326
2022/12/21,18:00,1322
2022/12/21,19:00,1278
2022/12/21,20:00,1221
2022/12/21,21:00,1146
2022/12/21,22:00,1075
2022/12/21,23:00,1004
