DATE,TIME,当日実績(万kW)
2022/11/13,0:00,694
2022/11/13,1:00,672
2022/11/13,2:00,703
2022/11/13,3:00,759
2022/11/13,4:00,796
2022/11/13,5:00,774
2022/11/13,6:00,719
2022/11/13,7:00,704
2022/11/13,8:00,712
2022/11/13,9:00,730
2022/11/13,10:00,755
2022/11/13,11:00,767
2022/11/13,12:00,766
2022/11/13,13:00,757
2022/11/13,14:00,756
2022/11/13,15:00,771
2022/11/13,16:00,793
2022/11/13,17:00,844
2022/11/13,18:00,859
2022/11/13,19:00,833
2022/11/13,20:00,802
2022/11/13,21:00,770
2022/11/13,22:00,735
2022/11/13,23:00,707
