DATE,TIME,当日実績(万kW)
2023/6/14,0:00,801
2023/6/14,1:00,765
2023/6/14,2:00,777
2023/6/14,3:00,820
2023/6/14,4:00,858
2023/6/14,5:00,866
2023/6/14,6:00,838
2023/6/14,7:00,857
2023/6/14,8:00,957
2023/6/14,9:00,1026
2023/6/14,10:00,1044
2023/6/14,11:00,1059
2023/6/14,12:00,1021
2023/6/14,13:00,1067
2023/6/14,14:00,1065
2023/6/14,15:00,1044
2023/6/14,16:00,1048
2023/6/14,17:00,1034
2023/6/14,18:00,1030
2023/6/14,19:00,1010
2023/6/14,20:00,965
2023/6/14,21:00,916
2023/6/14,22:00,875
2023/6/14,23:00,837
