DATE,TIME,当日実績(万kW)
2020/12/12,0:00,862
2020/12/12,1:00,856
2020/12/12,2:00,896
2020/12/12,3:00,946
2020/12/12,4:00,967
2020/12/12,5:00,952
2020/12/12,6:00,937
2020/12/12,7:00,970
2020/12/12,8:00,1010
2020/12/12,9:00,1013
2020/12/12,10:00,966
2020/12/12,11:00,926
2020/12/12,12:00,896
2020/12/12,13:00,885
2020/12/12,14:00,879
2020/12/12,15:00,898
2020/12/12,16:00,950
2020/12/12,17:00,1028
2020/12/12,18:00,1064
2020/12/12,19:00,1048
2020/12/12,20:00,1025
2020/12/12,21:00,985
2020/12/12,22:00,941
2020/12/12,23:00,900
