DATE,TIME,当日実績(万kW)
2022/9/30,0:00,758
2022/9/30,1:00,723
2022/9/30,2:00,736
2022/9/30,3:00,774
2022/9/30,4:00,818
2022/9/30,5:00,836
2022/9/30,6:00,819
2022/9/30,7:00,810
2022/9/30,8:00,860
2022/9/30,9:00,940
2022/9/30,10:00,1003
2022/9/30,11:00,1065
2022/9/30,12:00,1074
2022/9/30,13:00,1108
2022/9/30,14:00,1102
2022/9/30,15:00,1080
2022/9/30,16:00,1105
2022/9/30,17:00,1076
2022/9/30,18:00,1054
2022/9/30,19:00,1008
2022/9/30,20:00,950
2022/9/30,21:00,893
2022/9/30,22:00,856
2022/9/30,23:00,813
