DATE,TIME,当日実績(万kW)
2019/10/2,0:00,844
2019/10/2,1:00,808
2019/10/2,2:00,816
2019/10/2,3:00,856
2019/10/2,4:00,893
2019/10/2,5:00,904
2019/10/2,6:00,902
2019/10/2,7:00,936
2019/10/2,8:00,1036
2019/10/2,9:00,1130
2019/10/2,10:00,1190
2019/10/2,11:00,1225
2019/10/2,12:00,1198
2019/10/2,13:00,1227
2019/10/2,14:00,1214
2019/10/2,15:00,1184
2019/10/2,16:00,1183
2019/10/2,17:00,1166
2019/10/2,18:00,1166
2019/10/2,19:00,1122
2019/10/2,20:00,1062
2019/10/2,21:00,1009
2019/10/2,22:00,968
2019/10/2,23:00,919
