DATE,TIME,当日実績(万kW)
2020/8/23,0:00,860
2020/8/23,1:00,817
2020/8/23,2:00,809
2020/8/23,3:00,827
2020/8/23,4:00,851
2020/8/23,5:00,862
2020/8/23,6:00,825
2020/8/23,7:00,833
2020/8/23,8:00,897
2020/8/23,9:00,990
2020/8/23,10:00,1061
2020/8/23,11:00,1112
2020/8/23,12:00,1132
2020/8/23,13:00,1151
2020/8/23,14:00,1154
2020/8/23,15:00,1171
2020/8/23,16:00,1201
2020/8/23,17:00,1220
2020/8/23,18:00,1219
2020/8/23,19:00,1192
2020/8/23,20:00,1125
2020/8/23,21:00,1059
2020/8/23,22:00,986
2020/8/23,23:00,919
