DATE,TIME,当日実績(万kW)
2021/11/15,0:00,737
2021/11/15,1:00,729
2021/11/15,2:00,784
2021/11/15,3:00,848
2021/11/15,4:00,890
2021/11/15,5:00,909
2021/11/15,6:00,937
2021/11/15,7:00,967
2021/11/15,8:00,943
2021/11/15,9:00,937
2021/11/15,10:00,916
2021/11/15,11:00,918
2021/11/15,12:00,858
2021/11/15,13:00,901
2021/11/15,14:00,902
2021/11/15,15:00,915
2021/11/15,16:00,962
2021/11/15,17:00,1005
2021/11/15,18:00,1035
2021/11/15,19:00,1012
2021/11/15,20:00,979
2021/11/15,21:00,931
2021/11/15,22:00,890
2021/11/15,23:00,848
