DATE,TIME,当日実績(万kW)
2023/8/24,0:00,956
2023/8/24,1:00,898
2023/8/24,2:00,889
2023/8/24,3:00,904
2023/8/24,4:00,930
2023/8/24,5:00,964
2023/8/24,6:00,971
2023/8/24,7:00,1033
2023/8/24,8:00,1206
2023/8/24,9:00,1350
2023/8/24,10:00,1425
2023/8/24,11:00,1474
2023/8/24,12:00,1444
2023/8/24,13:00,1475
2023/8/24,14:00,1489
2023/8/24,15:00,1467
2023/8/24,16:00,1425
2023/8/24,17:00,1357
2023/8/24,18:00,1321
2023/8/24,19:00,1281
2023/8/24,20:00,1207
2023/8/24,21:00,1134
2023/8/24,22:00,1075
2023/8/24,23:00,1021
