DATE,TIME,当日実績(万kW)
2020/7/10,0:00,809
2020/7/10,1:00,777
2020/7/10,2:00,791
2020/7/10,3:00,836
2020/7/10,4:00,875
2020/7/10,5:00,876
2020/7/10,6:00,859
2020/7/10,7:00,892
2020/7/10,8:00,1007
2020/7/10,9:00,1103
2020/7/10,10:00,1140
2020/7/10,11:00,1154
2020/7/10,12:00,1115
2020/7/10,13:00,1142
2020/7/10,14:00,1132
2020/7/10,15:00,1107
2020/7/10,16:00,1104
2020/7/10,17:00,1082
2020/7/10,18:00,1061
2020/7/10,19:00,1032
2020/7/10,20:00,998
2020/7/10,21:00,950
2020/7/10,22:00,915
2020/7/10,23:00,871
