DATE,TIME,当日実績(万kW)
2019/11/26,0:00,767
2019/11/26,1:00,756
2019/11/26,2:00,805
2019/11/26,3:00,868
2019/11/26,4:00,895
2019/11/26,5:00,886
2019/11/26,6:00,897
2019/11/26,7:00,921
2019/11/26,8:00,927
2019/11/26,9:00,950
2019/11/26,10:00,937
2019/11/26,11:00,952
2019/11/26,12:00,894
2019/11/26,13:00,929
2019/11/26,14:00,938
2019/11/26,15:00,959
2019/11/26,16:00,986
2019/11/26,17:00,1030
2019/11/26,18:00,1034
2019/11/26,19:00,1001
2019/11/26,20:00,958
2019/11/26,21:00,914
2019/11/26,22:00,870
2019/11/26,23:00,829
