DATE,TIME,当日実績(万kW)
2021/11/11,0:00,797
2021/11/11,1:00,778
2021/11/11,2:00,825
2021/11/11,3:00,883
2021/11/11,4:00,920
2021/11/11,5:00,928
2021/11/11,6:00,943
2021/11/11,7:00,962
2021/11/11,8:00,982
2021/11/11,9:00,1017
2021/11/11,10:00,997
2021/11/11,11:00,1013
2021/11/11,12:00,978
2021/11/11,13:00,1008
2021/11/11,14:00,1007
2021/11/11,15:00,1011
2021/11/11,16:00,1037
2021/11/11,17:00,1083
2021/11/11,18:00,1093
2021/11/11,19:00,1061
2021/11/11,20:00,1018
2021/11/11,21:00,971
2021/11/11,22:00,919
2021/11/11,23:00,868
