DATE,TIME,当日実績(万kW)
2020/8/21,0:00,1004
2020/8/21,1:00,943
2020/8/21,2:00,926
2020/8/21,3:00,938
2020/8/21,4:00,957
2020/8/21,5:00,987
2020/8/21,6:00,1008
2020/8/21,7:00,1098
2020/8/21,8:00,1270
2020/8/21,9:00,1424
2020/8/21,10:00,1523
2020/8/21,11:00,1591
2020/8/21,12:00,1600
2020/8/21,13:00,1637
2020/8/21,14:00,1634
2020/8/21,15:00,1604
2020/8/21,16:00,1563
2020/8/21,17:00,1486
2020/8/21,18:00,1418
2020/8/21,19:00,1370
2020/8/21,20:00,1291
2020/8/21,21:00,1203
2020/8/21,22:00,1133
2020/8/21,23:00,1063
