DATE,TIME,当日実績(万kW)
2020/12/7,0:00,804
2020/12/7,1:00,809
2020/12/7,2:00,868
2020/12/7,3:00,929
2020/12/7,4:00,957
2020/12/7,5:00,978
2020/12/7,6:00,1041
2020/12/7,7:00,1103
2020/12/7,8:00,1110
2020/12/7,9:00,1074
2020/12/7,10:00,1025
2020/12/7,11:00,1030
2020/12/7,12:00,1002
2020/12/7,13:00,1026
2020/12/7,14:00,1017
2020/12/7,15:00,1025
2020/12/7,16:00,1062
2020/12/7,17:00,1122
2020/12/7,18:00,1149
2020/12/7,19:00,1117
2020/12/7,20:00,1080
2020/12/7,21:00,1023
2020/12/7,22:00,967
2020/12/7,23:00,913
