DATE,TIME,当日実績(万kW)
2020/1/21,0:00,945
2020/1/21,1:00,943
2020/1/21,2:00,991
2020/1/21,3:00,1030
2020/1/21,4:00,1045
2020/1/21,5:00,1066
2020/1/21,6:00,1135
2020/1/21,7:00,1214
2020/1/21,8:00,1249
2020/1/21,9:00,1190
2020/1/21,10:00,1127
2020/1/21,11:00,1088
2020/1/21,12:00,1027
2020/1/21,13:00,1026
2020/1/21,14:00,1011
2020/1/21,15:00,1003
2020/1/21,16:00,1066
2020/1/21,17:00,1136
2020/1/21,18:00,1215
2020/1/21,19:00,1210
2020/1/21,20:00,1175
2020/1/21,21:00,1133
2020/1/21,22:00,1072
2020/1/21,23:00,1019
