DATE,TIME,当日実績(万kW)
2021/9/28,0:00,795
2021/9/28,1:00,757
2021/9/28,2:00,767
2021/9/28,3:00,808
2021/9/28,4:00,853
2021/9/28,5:00,870
2021/9/28,6:00,867
2021/9/28,7:00,893
2021/9/28,8:00,998
2021/9/28,9:00,1077
2021/9/28,10:00,1116
2021/9/28,11:00,1166
2021/9/28,12:00,1161
2021/9/28,13:00,1188
2021/9/28,14:00,1182
2021/9/28,15:00,1187
2021/9/28,16:00,1180
2021/9/28,17:00,1152
2021/9/28,18:00,1150
2021/9/28,19:00,1096
2021/9/28,20:00,1021
2021/9/28,21:00,963
2021/9/28,22:00,918
2021/9/28,23:00,873
