DATE,TIME,当日実績(万kW)
2022/7/22,0:00,917
2022/7/22,1:00,866
2022/7/22,2:00,860
2022/7/22,3:00,877
2022/7/22,4:00,910
2022/7/22,5:00,929
2022/7/22,6:00,929
2022/7/22,7:00,966
2022/7/22,8:00,1093
2022/7/22,9:00,1218
2022/7/22,10:00,1283
2022/7/22,11:00,1326
2022/7/22,12:00,1314
2022/7/22,13:00,1344
2022/7/22,14:00,1339
2022/7/22,15:00,1315
2022/7/22,16:00,1319
2022/7/22,17:00,1286
2022/7/22,18:00,1230
2022/7/22,19:00,1175
2022/7/22,20:00,1109
2022/7/22,21:00,1041
2022/7/22,22:00,984
2022/7/22,23:00,939
