DATE,TIME,当日実績(万kW)
2023/1/23,0:00,914
2023/1/23,1:00,913
2023/1/23,2:00,950
2023/1/23,3:00,987
2023/1/23,4:00,1005
2023/1/23,5:00,1027
2023/1/23,6:00,1091
2023/1/23,7:00,1178
2023/1/23,8:00,1239
2023/1/23,9:00,1218
2023/1/23,10:00,1188
2023/1/23,11:00,1173
2023/1/23,12:00,1123
2023/1/23,13:00,1125
2023/1/23,14:00,1119
2023/1/23,15:00,1124
2023/1/23,16:00,1161
2023/1/23,17:00,1199
2023/1/23,18:00,1245
2023/1/23,19:00,1212
2023/1/23,20:00,1169
2023/1/23,21:00,1112
2023/1/23,22:00,1049
2023/1/23,23:00,993
