DATE,TIME,当日実績(万kW)
2021/12/12,0:00,792
2021/12/12,1:00,789
2021/12/12,2:00,831
2021/12/12,3:00,885
2021/12/12,4:00,903
2021/12/12,5:00,884
2021/12/12,6:00,848
2021/12/12,7:00,859
2021/12/12,8:00,856
2021/12/12,9:00,829
2021/12/12,10:00,807
2021/12/12,11:00,791
2021/12/12,12:00,809
2021/12/12,13:00,811
2021/12/12,14:00,809
2021/12/12,15:00,824
2021/12/12,16:00,872
2021/12/12,17:00,966
2021/12/12,18:00,1007
2021/12/12,19:00,993
2021/12/12,20:00,964
2021/12/12,21:00,930
2021/12/12,22:00,875
2021/12/12,23:00,827
