DATE,TIME,当日実績(万kW)
2019/11/18,0:00,704
2019/11/18,1:00,701
2019/11/18,2:00,750
2019/11/18,3:00,808
2019/11/18,4:00,843
2019/11/18,5:00,835
2019/11/18,6:00,841
2019/11/18,7:00,871
2019/11/18,8:00,917
2019/11/18,9:00,966
2019/11/18,10:00,978
2019/11/18,11:00,995
2019/11/18,12:00,951
2019/11/18,13:00,992
2019/11/18,14:00,990
2019/11/18,15:00,988
2019/11/18,16:00,1002
2019/11/18,17:00,1027
2019/11/18,18:00,1021
2019/11/18,19:00,984
2019/11/18,20:00,936
2019/11/18,21:00,896
2019/11/18,22:00,857
2019/11/18,23:00,816
