DATE,TIME,当日実績(万kW)
2020/11/25,0:00,770
2020/11/25,1:00,764
2020/11/25,2:00,809
2020/11/25,3:00,872
2020/11/25,4:00,905
2020/11/25,5:00,911
2020/11/25,6:00,924
2020/11/25,7:00,946
2020/11/25,8:00,980
2020/11/25,9:00,991
2020/11/25,10:00,954
2020/11/25,11:00,937
2020/11/25,12:00,890
2020/11/25,13:00,900
2020/11/25,14:00,905
2020/11/25,15:00,934
2020/11/25,16:00,972
2020/11/25,17:00,1019
2020/11/25,18:00,1035
2020/11/25,19:00,1006
2020/11/25,20:00,969
2020/11/25,21:00,920
2020/11/25,22:00,881
2020/11/25,23:00,831
