DATE,TIME,当日実績(万kW)
2023/1/25,0:00,1199
2023/1/25,1:00,1181
2023/1/25,2:00,1200
2023/1/25,3:00,1217
2023/1/25,4:00,1226
2023/1/25,5:00,1244
2023/1/25,6:00,1321
2023/1/25,7:00,1421
2023/1/25,8:00,1547
2023/1/25,9:00,1574
2023/1/25,10:00,1518
2023/1/25,11:00,1438
2023/1/25,12:00,1337
2023/1/25,13:00,1294
2023/1/25,14:00,1249
2023/1/25,15:00,1252
2023/1/25,16:00,1325
2023/1/25,17:00,1419
2023/1/25,18:00,1506
2023/1/25,19:00,1488
2023/1/25,20:00,1457
2023/1/25,21:00,1394
2023/1/25,22:00,1303
2023/1/25,23:00,1244
