DATE,TIME,当日実績(万kW)
2020/6/11,0:00,802
2020/6/11,1:00,768
2020/6/11,2:00,782
2020/6/11,3:00,830
2020/6/11,4:00,865
2020/6/11,5:00,865
2020/6/11,6:00,862
2020/6/11,7:00,911
2020/6/11,8:00,1010
2020/6/11,9:00,1105
2020/6/11,10:00,1127
2020/6/11,11:00,1136
2020/6/11,12:00,1074
2020/6/11,13:00,1090
2020/6/11,14:00,1090
2020/6/11,15:00,1088
2020/6/11,16:00,1079
2020/6/11,17:00,1052
2020/6/11,18:00,1038
2020/6/11,19:00,1016
2020/6/11,20:00,966
2020/6/11,21:00,908
2020/6/11,22:00,873
2020/6/11,23:00,830
