DATE,TIME,当日実績(万kW)
2019/10/25,0:00,751
2019/10/25,1:00,733
2019/10/25,2:00,766
2019/10/25,3:00,823
2019/10/25,4:00,860
2019/10/25,5:00,854
2019/10/25,6:00,837
2019/10/25,7:00,851
2019/10/25,8:00,878
2019/10/25,9:00,950
2019/10/25,10:00,966
2019/10/25,11:00,998
2019/10/25,12:00,948
2019/10/25,13:00,976
2019/10/25,14:00,985
2019/10/25,15:00,982
2019/10/25,16:00,1002
2019/10/25,17:00,997
2019/10/25,18:00,998
2019/10/25,19:00,956
2019/10/25,20:00,909
2019/10/25,21:00,862
2019/10/25,22:00,828
2019/10/25,23:00,795
