DATE,TIME,当日実績(万kW)
2023/8/31,0:00,924
2023/8/31,1:00,871
2023/8/31,2:00,860
2023/8/31,3:00,879
2023/8/31,4:00,909
2023/8/31,5:00,943
2023/8/31,6:00,956
2023/8/31,7:00,1018
2023/8/31,8:00,1181
2023/8/31,9:00,1289
2023/8/31,10:00,1287
2023/8/31,11:00,1295
2023/8/31,12:00,1292
2023/8/31,13:00,1311
2023/8/31,14:00,1315
2023/8/31,15:00,1291
2023/8/31,16:00,1278
2023/8/31,17:00,1231
2023/8/31,18:00,1212
2023/8/31,19:00,1176
2023/8/31,20:00,1114
2023/8/31,21:00,1051
2023/8/31,22:00,1012
2023/8/31,23:00,971
