DATE,TIME,当日実績(万kW)
2023/2/13,0:00,762
2023/2/13,1:00,770
2023/2/13,2:00,822
2023/2/13,3:00,871
2023/2/13,4:00,890
2023/2/13,5:00,889
2023/2/13,6:00,905
2023/2/13,7:00,972
2023/2/13,8:00,1046
2023/2/13,9:00,1084
2023/2/13,10:00,1087
2023/2/13,11:00,1077
2023/2/13,12:00,1045
2023/2/13,13:00,1082
2023/2/13,14:00,1077
2023/2/13,15:00,1074
2023/2/13,16:00,1111
2023/2/13,17:00,1133
2023/2/13,18:00,1155
2023/2/13,19:00,1119
2023/2/13,20:00,1080
2023/2/13,21:00,1023
2023/2/13,22:00,973
2023/2/13,23:00,922
