DATE,TIME,当日実績(万kW)
2021/6/30,0:00,832
2021/6/30,1:00,794
2021/6/30,2:00,801
2021/6/30,3:00,840
2021/6/30,4:00,874
2021/6/30,5:00,885
2021/6/30,6:00,880
2021/6/30,7:00,911
2021/6/30,8:00,1019
2021/6/30,9:00,1151
2021/6/30,10:00,1228
2021/6/30,11:00,1290
2021/6/30,12:00,1259
2021/6/30,13:00,1284
2021/6/30,14:00,1291
2021/6/30,15:00,1249
2021/6/30,16:00,1235
2021/6/30,17:00,1188
2021/6/30,18:00,1174
2021/6/30,19:00,1147
2021/6/30,20:00,1089
2021/6/30,21:00,1029
2021/6/30,22:00,973
2021/6/30,23:00,921
