DATE,TIME,当日実績(万kW)
2022/2/16,0:00,972
2022/2/16,1:00,976
2022/2/16,2:00,1028
2022/2/16,3:00,1067
2022/2/16,4:00,1075
2022/2/16,5:00,1095
2022/2/16,6:00,1174
2022/2/16,7:00,1259
2022/2/16,8:00,1329
2022/2/16,9:00,1336
2022/2/16,10:00,1311
2022/2/16,11:00,1279
2022/2/16,12:00,1235
2022/2/16,13:00,1237
2022/2/16,14:00,1246
2022/2/16,15:00,1242
2022/2/16,16:00,1300
2022/2/16,17:00,1345
2022/2/16,18:00,1399
2022/2/16,19:00,1383
2022/2/16,20:00,1331
2022/2/16,21:00,1265
2022/2/16,22:00,1179
2022/2/16,23:00,1121
