DATE,TIME,当日実績(万kW)
2020/2/20,0:00,967
2020/2/20,1:00,961
2020/2/20,2:00,1003
2020/2/20,3:00,1038
2020/2/20,4:00,1041
2020/2/20,5:00,1050
2020/2/20,6:00,1112
2020/2/20,7:00,1166
2020/2/20,8:00,1193
2020/2/20,9:00,1154
2020/2/20,10:00,1092
2020/2/20,11:00,1068
2020/2/20,12:00,994
2020/2/20,13:00,1019
2020/2/20,14:00,1011
2020/2/20,15:00,968
2020/2/20,16:00,989
2020/2/20,17:00,1051
2020/2/20,18:00,1136
2020/2/20,19:00,1143
2020/2/20,20:00,1116
2020/2/20,21:00,1082
2020/2/20,22:00,1032
2020/2/20,23:00,979
