DATE,TIME,当日実績(万kW)
2023/1/29,0:00,1106
2023/1/29,1:00,1089
2023/1/29,2:00,1101
2023/1/29,3:00,1110
2023/1/29,4:00,1095
2023/1/29,5:00,1061
2023/1/29,6:00,1048
2023/1/29,7:00,1097
2023/1/29,8:00,1176
2023/1/29,9:00,1213
2023/1/29,10:00,1179
2023/1/29,11:00,1130
2023/1/29,12:00,1102
2023/1/29,13:00,1076
2023/1/29,14:00,1051
2023/1/29,15:00,1046
2023/1/29,16:00,1099
2023/1/29,17:00,1192
2023/1/29,18:00,1263
2023/1/29,19:00,1259
2023/1/29,20:00,1231
2023/1/29,21:00,1175
2023/1/29,22:00,1094
2023/1/29,23:00,1038
