DATE,TIME,当日実績(万kW)
2019/9/26,0:00,769
2019/9/26,1:00,742
2019/9/26,2:00,758
2019/9/26,3:00,805
2019/9/26,4:00,847
2019/9/26,5:00,855
2019/9/26,6:00,848
2019/9/26,7:00,866
2019/9/26,8:00,942
2019/9/26,9:00,1016
2019/9/26,10:00,1053
2019/9/26,11:00,1072
2019/9/26,12:00,1044
2019/9/26,13:00,1084
2019/9/26,14:00,1101
2019/9/26,15:00,1094
2019/9/26,16:00,1100
2019/9/26,17:00,1087
2019/9/26,18:00,1086
2019/9/26,19:00,1045
2019/9/26,20:00,997
2019/9/26,21:00,947
2019/9/26,22:00,904
2019/9/26,23:00,868
