DATE,TIME,当日実績(万kW)
2022/2/11,0:00,956
2022/2/11,1:00,963
2022/2/11,2:00,1007
2022/2/11,3:00,1046
2022/2/11,4:00,1056
2022/2/11,5:00,1051
2022/2/11,6:00,1056
2022/2/11,7:00,1105
2022/2/11,8:00,1109
2022/2/11,9:00,1084
2022/2/11,10:00,1035
2022/2/11,11:00,1035
2022/2/11,12:00,1021
2022/2/11,13:00,981
2022/2/11,14:00,946
2022/2/11,15:00,930
2022/2/11,16:00,978
2022/2/11,17:00,1062
2022/2/11,18:00,1154
2022/2/11,19:00,1158
2022/2/11,20:00,1128
2022/2/11,21:00,1087
2022/2/11,22:00,1025
2022/2/11,23:00,978
