DATE,TIME,当日実績(万kW)
2020/12/4,0:00,866
2020/12/4,1:00,869
2020/12/4,2:00,918
2020/12/4,3:00,974
2020/12/4,4:00,1006
2020/12/4,5:00,1027
2020/12/4,6:00,1087
2020/12/4,7:00,1132
2020/12/4,8:00,1129
2020/12/4,9:00,1108
2020/12/4,10:00,1087
2020/12/4,11:00,1083
2020/12/4,12:00,1038
2020/12/4,13:00,1046
2020/12/4,14:00,1045
2020/12/4,15:00,1052
2020/12/4,16:00,1097
2020/12/4,17:00,1162
2020/12/4,18:00,1182
2020/12/4,19:00,1146
2020/12/4,20:00,1106
2020/12/4,21:00,1051
2020/12/4,22:00,996
2020/12/4,23:00,939
