DATE,TIME,当日実績(万kW)
2020/10/16,0:00,723
2020/10/16,1:00,703
2020/10/16,2:00,730
2020/10/16,3:00,788
2020/10/16,4:00,830
2020/10/16,5:00,836
2020/10/16,6:00,816
2020/10/16,7:00,818
2020/10/16,8:00,843
2020/10/16,9:00,896
2020/10/16,10:00,922
2020/10/16,11:00,939
2020/10/16,12:00,902
2020/10/16,13:00,929
2020/10/16,14:00,947
2020/10/16,15:00,949
2020/10/16,16:00,957
2020/10/16,17:00,963
2020/10/16,18:00,968
2020/10/16,19:00,920
2020/10/16,20:00,878
2020/10/16,21:00,829
2020/10/16,22:00,798
2020/10/16,23:00,770
