DATE,TIME,当日実績(万kW)
2020/12/15,0:00,997
2020/12/15,1:00,998
2020/12/15,2:00,1038
2020/12/15,3:00,1072
2020/12/15,4:00,1091
2020/12/15,5:00,1116
2020/12/15,6:00,1191
2020/12/15,7:00,1272
2020/12/15,8:00,1323
2020/12/15,9:00,1312
2020/12/15,10:00,1250
2020/12/15,11:00,1238
2020/12/15,12:00,1198
2020/12/15,13:00,1204
2020/12/15,14:00,1193
2020/12/15,15:00,1227
2020/12/15,16:00,1304
2020/12/15,17:00,1396
2020/12/15,18:00,1433
2020/12/15,19:00,1402
2020/12/15,20:00,1358
2020/12/15,21:00,1287
2020/12/15,22:00,1204
2020/12/15,23:00,1135
