DATE,TIME,当日実績(万kW)
2022/3/23,0:00,820
2022/3/23,1:00,821
2022/3/23,2:00,873
2022/3/23,3:00,926
2022/3/23,4:00,949
2022/3/23,5:00,956
2022/3/23,6:00,979
2022/3/23,7:00,1006
2022/3/23,8:00,1062
2022/3/23,9:00,1111
2022/3/23,10:00,1109
2022/3/23,11:00,1110
2022/3/23,12:00,1081
2022/3/23,13:00,1117
2022/3/23,14:00,1115
2022/3/23,15:00,1104
2022/3/23,16:00,1096
2022/3/23,17:00,1088
2022/3/23,18:00,1130
2022/3/23,19:00,1137
2022/3/23,20:00,1108
2022/3/23,21:00,1064
2022/3/23,22:00,1005
2022/3/23,23:00,955
