DATE,TIME,当日実績(万kW)
2021/1/15,0:00,960
2021/1/15,1:00,974
2021/1/15,2:00,1021
2021/1/15,3:00,1062
2021/1/15,4:00,1073
2021/1/15,5:00,1090
2021/1/15,6:00,1151
2021/1/15,7:00,1228
2021/1/15,8:00,1261
2021/1/15,9:00,1199
2021/1/15,10:00,1127
2021/1/15,11:00,1083
2021/1/15,12:00,1032
2021/1/15,13:00,1022
2021/1/15,14:00,999
2021/1/15,15:00,997
2021/1/15,16:00,1037
2021/1/15,17:00,1092
2021/1/15,18:00,1149
2021/1/15,19:00,1125
2021/1/15,20:00,1087
2021/1/15,21:00,1028
2021/1/15,22:00,986
2021/1/15,23:00,941
