DATE,TIME,当日実績(万kW)
2023/7/27,0:00,955
2023/7/27,1:00,897
2023/7/27,2:00,883
2023/7/27,3:00,894
2023/7/27,4:00,917
2023/7/27,5:00,948
2023/7/27,6:00,971
2023/7/27,7:00,1054
2023/7/27,8:00,1212
2023/7/27,9:00,1375
2023/7/27,10:00,1465
2023/7/27,11:00,1523
2023/7/27,12:00,1521
2023/7/27,13:00,1557
2023/7/27,14:00,1574
2023/7/27,15:00,1531
2023/7/27,16:00,1466
2023/7/27,17:00,1411
2023/7/27,18:00,1375
2023/7/27,19:00,1331
2023/7/27,20:00,1259
2023/7/27,21:00,1177
2023/7/27,22:00,1100
2023/7/27,23:00,1032
