DATE,TIME,当日実績(万kW)
2023/9/17,0:00,864
2023/9/17,1:00,809
2023/9/17,2:00,805
2023/9/17,3:00,822
2023/9/17,4:00,845
2023/9/17,5:00,864
2023/9/17,6:00,823
2023/9/17,7:00,821
2023/9/17,8:00,886
2023/9/17,9:00,961
2023/9/17,10:00,1000
2023/9/17,11:00,1040
2023/9/17,12:00,1034
2023/9/17,13:00,1025
2023/9/17,14:00,1020
2023/9/17,15:00,1006
2023/9/17,16:00,1014
2023/9/17,17:00,1044
2023/9/17,18:00,1056
2023/9/17,19:00,1030
2023/9/17,20:00,981
2023/9/17,21:00,933
2023/9/17,22:00,890
2023/9/17,23:00,853
