DATE,TIME,当日実績(万kW)
2020/12/24,0:00,939
2020/12/24,1:00,933
2020/12/24,2:00,973
2020/12/24,3:00,1008
2020/12/24,4:00,1030
2020/12/24,5:00,1044
2020/12/24,6:00,1093
2020/12/24,7:00,1159
2020/12/24,8:00,1231
2020/12/24,9:00,1279
2020/12/24,10:00,1262
2020/12/24,11:00,1245
2020/12/24,12:00,1208
2020/12/24,13:00,1223
2020/12/24,14:00,1207
2020/12/24,15:00,1193
2020/12/24,16:00,1201
2020/12/24,17:00,1230
2020/12/24,18:00,1247
2020/12/24,19:00,1218
2020/12/24,20:00,1177
2020/12/24,21:00,1120
2020/12/24,22:00,1064
2020/12/24,23:00,1004
