DATE,TIME,当日実績(万kW)
2023/8/12,0:00,874
2023/8/12,1:00,817
2023/8/12,2:00,807
2023/8/12,3:00,818
2023/8/12,4:00,840
2023/8/12,5:00,854
2023/8/12,6:00,828
2023/8/12,7:00,860
2023/8/12,8:00,941
2023/8/12,9:00,1031
2023/8/12,10:00,1103
2023/8/12,11:00,1135
2023/8/12,12:00,1183
2023/8/12,13:00,1179
2023/8/12,14:00,1158
2023/8/12,15:00,1177
2023/8/12,16:00,1174
2023/8/12,17:00,1178
2023/8/12,18:00,1154
2023/8/12,19:00,1125
2023/8/12,20:00,1060
2023/8/12,21:00,999
2023/8/12,22:00,943
2023/8/12,23:00,895
