DATE,TIME,当日実績(万kW)
2019/11/29,0:00,829
2019/11/29,1:00,821
2019/11/29,2:00,863
2019/11/29,3:00,931
2019/11/29,4:00,971
2019/11/29,5:00,980
2019/11/29,6:00,1021
2019/11/29,7:00,1052
2019/11/29,8:00,1034
2019/11/29,9:00,1007
2019/11/29,10:00,965
2019/11/29,11:00,961
2019/11/29,12:00,921
2019/11/29,13:00,938
2019/11/29,14:00,924
2019/11/29,15:00,934
2019/11/29,16:00,988
2019/11/29,17:00,1058
2019/11/29,18:00,1089
2019/11/29,19:00,1071
2019/11/29,20:00,1040
2019/11/29,21:00,1004
2019/11/29,22:00,960
2019/11/29,23:00,908
