DATE,TIME,当日実績(万kW)
2023/2/21,0:00,875
2023/2/21,1:00,879
2023/2/21,2:00,927
2023/2/21,3:00,981
2023/2/21,4:00,1012
2023/2/21,5:00,1041
2023/2/21,6:00,1098
2023/2/21,7:00,1152
2023/2/21,8:00,1159
2023/2/21,9:00,1133
2023/2/21,10:00,1133
2023/2/21,11:00,1124
2023/2/21,12:00,1100
2023/2/21,13:00,1094
2023/2/21,14:00,1076
2023/2/21,15:00,1052
2023/2/21,16:00,1098
2023/2/21,17:00,1147
2023/2/21,18:00,1210
2023/2/21,19:00,1210
2023/2/21,20:00,1173
2023/2/21,21:00,1128
2023/2/21,22:00,1065
2023/2/21,23:00,1006
