DATE,TIME,当日実績(万kW)
2019/12/11,0:00,883
2019/12/11,1:00,880
2019/12/11,2:00,934
2019/12/11,3:00,988
2019/12/11,4:00,1007
2019/12/11,5:00,1012
2019/12/11,6:00,1059
2019/12/11,7:00,1114
2019/12/11,8:00,1156
2019/12/11,9:00,1191
2019/12/11,10:00,1160
2019/12/11,11:00,1133
2019/12/11,12:00,1068
2019/12/11,13:00,1092
2019/12/11,14:00,1062
2019/12/11,15:00,1036
2019/12/11,16:00,1067
2019/12/11,17:00,1124
2019/12/11,18:00,1156
2019/12/11,19:00,1129
2019/12/11,20:00,1087
2019/12/11,21:00,1036
2019/12/11,22:00,985
2019/12/11,23:00,939
