DATE,TIME,当日実績(万kW)
2019/9/18,0:00,830
2019/9/18,1:00,794
2019/9/18,2:00,799
2019/9/18,3:00,832
2019/9/18,4:00,868
2019/9/18,5:00,884
2019/9/18,6:00,882
2019/9/18,7:00,907
2019/9/18,8:00,1005
2019/9/18,9:00,1107
2019/9/18,10:00,1160
2019/9/18,11:00,1203
2019/9/18,12:00,1175
2019/9/18,13:00,1203
2019/9/18,14:00,1215
2019/9/18,15:00,1202
2019/9/18,16:00,1214
2019/9/18,17:00,1182
2019/9/18,18:00,1156
2019/9/18,19:00,1108
2019/9/18,20:00,1035
2019/9/18,21:00,970
2019/9/18,22:00,921
2019/9/18,23:00,870
