DATE,TIME,当日実績(万kW)
2021/6/29,0:00,816
2021/6/29,1:00,780
2021/6/29,2:00,790
2021/6/29,3:00,828
2021/6/29,4:00,872
2021/6/29,5:00,884
2021/6/29,6:00,875
2021/6/29,7:00,906
2021/6/29,8:00,1017
2021/6/29,9:00,1103
2021/6/29,10:00,1180
2021/6/29,11:00,1235
2021/6/29,12:00,1198
2021/6/29,13:00,1260
2021/6/29,14:00,1254
2021/6/29,15:00,1228
2021/6/29,16:00,1236
2021/6/29,17:00,1200
2021/6/29,18:00,1174
2021/6/29,19:00,1127
2021/6/29,20:00,1069
2021/6/29,21:00,1007
2021/6/29,22:00,952
2021/6/29,23:00,901
